Lon,Lat,Altitude
0.583468395461912,-3.54330708661418,-4330.08
0.583468395461912,-3.12644742936544,-4389.76
0.583468395461912,-2.70958777211672,-4481.48
0.583468395461912,-2.292728114868,-4561.32
0.583468395461912,-1.87586845761926,-4601.28
0.583468395461912,-1.45900880037054,-4262.96
0.583468395461912,-1.04214914312182,-4473.4
0.583468395461912,-0.625289485873083,-4513.16
0.583468395461912,-0.208429828624361,-4694.16
0.583468395461912,0.208429828624361,-4792.64
0.583468395461912,0.625289485873083,-4831.24
0.583468395461912,1.04214914312182,-4848.04
0.583468395461912,1.45900880037054,-4806.72
0.583468395461912,1.87586845761926,-4766.92
0.583468395461912,2.292728114868,-4673.08
0.583468395461912,2.70958777211672,-4603.12
0.583468395461912,3.12644742936544,-4608.36
0.583468395461912,3.54330708661418,-4505.64
0.583468395461912,3.9601667438629,-4297.36
0.583468395461912,4.37702640111162,-4105.08
0.583468395461912,4.79388605836036,-3461.04
0.583468395461912,5.21074571560908,-2407.04
0.583468395461912,5.6276053728578,-297.96
0.583468395461912,6.04446503010654,19.96
0.583468395461912,6.46132468735526,88.4
0.583468395461912,6.87818434460398,221.2
0.583468395461912,7.29504400185272,398.44
0.583468395461912,7.71190365910144,472.88
0.583468395461912,8.12876331635016,491
0.583468395461912,8.54562297359888,397.84
0.583468395461912,8.96248263084762,315
0.583468395461912,9.37934228809634,295.8
0.583468395461912,9.79620194534506,200.64
0.583468395461912,10.2130616025938,152.6
0.583468395461912,10.6299212598425,164.8
0.583468395461912,11.0467809170912,187.52
0.583468395461912,11.46364057434,245.76
0.583468395461912,11.8805002315887,259.88
0.583468395461912,12.2973598888374,274
0.583468395461912,12.7142195460862,274
0.583468395461912,13.1310792033349,271.32
0.583468395461912,13.5479388605836,268.28
0.583468395461912,13.9647985178323,274
0.583468395461912,14.3816581750811,276.8
0.583468395461912,14.7985178323298,257.64
0.583468395461912,15.2153774895785,275.64
0.583468395461912,15.6322371468272,274
0.583468395461912,16.049096804076,287.4
0.583468395461912,16.4659564613247,287.08
0.583468395461912,16.8828161185734,299
0.583468395461912,17.2996757758221,307.68
0.583468395461912,17.7165354330709,319.96
0.583468395461912,18.1333950903196,335.08
0.583468395461912,18.5502547475683,356
0.583468395461912,18.967114404817,381.48
0.583468395461912,19.3839740620658,394.96
0.583468395461912,19.8008337193145,396.2
0.583468395461912,20.2176933765632,459.32
0.583468395461912,20.634553033812,459.84
0.583468395461912,21.0514126910607,442
0.583468395461912,21.4682723483094,427
0.583468395461912,21.8851320055581,414.8
0.583468395461912,22.3019916628069,305
0.583468395461912,22.7188513200556,304.08
0.583468395461912,23.1357109773043,329.56
0.583468395461912,23.552570634553,329.4
0.583468395461912,23.9694302918018,298.44
0.583468395461912,24.3862899490505,251.6
0.583468395461912,24.8031496062992,250.28
0.583468395461912,25.2200092635479,244.92
0.583468395461912,25.6368689207967,244
0.583468395461912,26.0537285780454,244
0.583468395461912,26.4705882352941,247.56
0.583468395461912,26.8874478925428,259.64
0.583468395461912,27.3043075497916,322.36
0.583468395461912,27.7211672070403,350.48
0.583468395461912,28.138026864289,365.92
0.583468395461912,28.5548865215378,384.72
0.583468395461912,28.9717461787865,380.88
0.583468395461912,29.3886058360352,369.48
0.583468395461912,29.8054654932839,417.52
0.583468395461912,30.2223251505327,521
0.583468395461912,30.6391848077814,594.76
0.583468395461912,31.0560444650301,644.48
0.583468395461912,31.4729041222788,664
0.583468395461912,31.8897637795276,710.48
0.583468395461912,32.3066234367763,776.76
0.583468395461912,32.723483094025,881.08
0.583468395461912,33.1403427512737,1096.28
0.583468395461912,33.5572024085225,1301.32
0.583468395461912,33.9740620657712,1087.04
0.583468395461912,34.3909217230199,1016.84
0.583468395461912,34.8077813802686,1044.52
0.583468395461912,35.2246410375174,702.24
0.583468395461912,35.6415006947661,317.64
0.583468395461912,36.0583603520148,40.08
0.583468395461912,36.4752200092636,-1581.8
0.583468395461912,36.8920796665123,-2608.04
0.583468395461912,37.308939323761,-2663.2
0.583468395461912,37.7257989810097,-2331.6
0.583468395461912,38.1426586382584,-1025.6
0.583468395461912,38.5595182955072,-534.48
0.583468395461912,38.9763779527559,-891.96
0.583468395461912,39.3932376100046,-1025.8
0.583468395461912,39.8100972672534,-114.52
0.583468395461912,40.2269569245021,-40.92
0.583468395461912,40.6438165817508,14.84
0.583468395461912,41.0606762389995,237
0.583468395461912,41.4775358962483,348.36
0.583468395461912,41.894395553497,492.44
0.583468395461912,42.3112552107457,1087.12
0.583468395461912,42.7281148679944,1775.92
0.583468395461912,43.1449745252432,509.64
0.583468395461912,43.5618341824919,215.04
0.583468395461912,43.9786938397406,136.16
0.583468395461912,44.3955534969894,115.52
0.583468395461912,44.8124131542381,131.36
0.583468395461912,45.2292728114868,188.04
0.583468395461912,45.6461324687355,240.4
0.583468395461912,46.0629921259843,200.88
0.583468395461912,46.479851783233,127.88
0.583468395461912,46.8967114404817,99.56
0.583468395461912,47.3135710977304,89.4
0.583468395461912,47.7304307549792,120.4
0.583468395461912,48.1472904122279,149
0.583468395461912,48.5641500694766,205.12
0.583468395461912,48.9810097267253,178
0.583468395461912,49.3978693839741,101.4
0.583468395461912,49.8147290412228,56.4
0.583468395461912,50.2315886984715,-37.24
0.583468395461912,50.6484483557202,-33.76
0.583468395461912,51.065308012969,38.64
0.583468395461912,51.4821676702177,24.16
0.583468395461912,51.8990273274664,50.84
0.583468395461912,52.3158869847151,58.44
0.583468395461912,52.7327466419639,51.88
0.583468395461912,53.1496062992126,-6.12
0.583468395461912,53.5664659564613,-19.52
0.583468395461912,53.9833256137101,-44.16
0.583468395461912,54.4001852709588,-51.92
0.583468395461912,54.8170449282075,-55.96
0.583468395461912,55.2339045854562,-62.68
0.583468395461912,55.650764242705,-74
0.583468395461912,56.0676238999537,-91.24
0.583468395461912,56.4844835572024,-95.36
0.583468395461912,56.9013432144511,-88.04
0.583468395461912,57.3182028716999,-88.32
0.583468395461912,57.7350625289486,-103.4
0.583468395461912,58.1519221861973,-138.44
0.583468395461912,58.568781843446,-158
0.583468395461912,58.9856415006948,-147.44
0.583468395461912,59.4025011579435,-134.64
0.583468395461912,59.8193608151922,-127.32
0.583468395461912,60.2362204724409,-132.52
0.583468395461912,60.6530801296897,-140.52
0.583468395461912,61.0699397869384,-157.8
0.583468395461912,61.4867994441871,-195.2
0.583468395461912,61.9036591014359,-336.88
0.583468395461912,62.3205187586846,-718.96
0.583468395461912,62.7373784159333,-1026.8
0.583468395461912,63.154238073182,-1432.72
0.583468395461912,63.5710977304308,-1976.64
0.583468395461912,63.9879573876795,-2329.64
0.583468395461912,64.4048170449282,-2581.8
0.583468395461912,64.8216767021769,-2803.64
0.583468395461912,65.2385363594257,-2956.48
0.583468395461912,65.6553960166744,-2923.68
0.583468395461912,66.0722556739231,-3069
0.583468395461912,66.4891153311718,-3176.2
0.583468395461912,66.9059749884206,-3445.32
0.583468395461912,67.3228346456693,-3239.16
0.583468395461912,67.739694302918,-3065.56
0.583468395461912,68.1565539601667,-2819.24
0.583468395461912,68.5734136174155,-2625.36
0.583468395461912,68.9902732746642,-2793.08
0.583468395461912,69.4071329319129,-3220.4
0.583468395461912,69.8239925891617,-3253.6
0.583468395461912,70.2408522464104,-3249.04
0.583468395461912,70.6577119036591,-3201.76
0.583468395461912,71.0745715609078,-3074.72
0.583468395461912,71.4914312181565,-2749.92
0.583468395461912,71.9082908754053,-2263.56
0.583468395461912,72.325150532654,-2137.12
0.583468395461912,72.7420101899027,-2505.52
0.583468395461912,73.1588698471515,-2927.96
0.583468395461912,73.5757295044002,-3077.84
0.583468395461912,73.9925891616489,-3274.64
0.583468395461912,74.4094488188976,-3417
0.583468395461912,74.8263084761464,-3512.88
0.583468395461912,75.2431681333951,-3430.72
0.583468395461912,75.6600277906438,-2488
0.583468395461912,76.0768874478925,-2517.8
0.583468395461912,76.4937471051413,-2926.52
0.583468395461912,76.91060676239,-3040.04
0.583468395461912,77.3274664196387,-3034.32
0.583468395461912,77.7443260768875,-3009.16
0.583468395461912,78.1611857341362,-2742.28
0.583468395461912,78.5780453913849,-2370.8
0.583468395461912,78.9949050486336,-2568.96
0.583468395461912,79.4117647058823,-2875.68
0.583468395461912,79.8286243631311,-2986.04
0.583468395461912,80.2454840203798,-2809.36
0.583468395461912,80.6623436776285,-2372.8
0.583468395461912,81.0792033348773,-2017.4
0.583468395461912,81.496062992126,-2404.16
0.583468395461912,81.9129226493747,-3131.84
0.583468395461912,82.3297823066234,-2841.12
0.583468395461912,82.7466419638722,-3470.24
0.583468395461912,83.1635016211209,-3593.84
0.583468395461912,83.5803612783696,-3107.96
0.583468395461912,83.9972209356183,-3404.96
0.583468395461912,84.4140805928671,-3045
0.583468395461912,84.8309402501158,-3196.84
0.583468395461912,85.2477999073645,-3693.12
0.583468395461912,85.6646595646133,-4022.4
0.583468395461912,86.081519221862,-4056.4
0.583468395461912,86.4983788791107,-4054.6
0.583468395461912,86.9152385363594,-4274.6
0.583468395461912,87.3320981936081,-4433.8
0.583468395461912,87.7489578508569,-4428.48
0.583468395461912,88.1658175081056,-4401.68
0.583468395461912,88.5826771653543,-4369.24
0.583468395461912,88.9995368226031,-4326.12
0.583468395461912,89.4163964798518,-4301.64
0.583468395461912,89.8332561371005,-4288.8
1.00023153507756,-89.8332561371005,2774
1.00023153507756,-89.4163964798518,2783
1.00023153507756,-88.9995368226031,2773.6
1.00023153507756,-88.5826771653543,2722
1.00023153507756,-88.1658175081056,2740
1.00023153507756,-87.7489578508569,2743
1.00023153507756,-87.3320981936081,2743
1.00023153507756,-86.9152385363594,2700.4
1.00023153507756,-86.4983788791107,2682
1.00023153507756,-86.081519221862,2682
1.00023153507756,-85.6646595646132,2682
1.00023153507756,-85.2477999073645,2682
1.00023153507756,-84.8309402501158,2679
1.00023153507756,-84.4140805928671,2652
1.00023153507756,-83.9972209356183,2665.48
1.00023153507756,-83.5803612783696,2679
1.00023153507756,-83.1635016211209,2701.08
1.00023153507756,-82.7466419638722,2661
1.00023153507756,-82.3297823066234,2697.4
1.00023153507756,-81.9129226493747,2713
1.00023153507756,-81.496062992126,2179.2
1.00023153507756,-81.0792033348773,2712.12
1.00023153507756,-80.6623436776285,2723.48
1.00023153507756,-80.2454840203798,2756.36
1.00023153507756,-79.8286243631311,2693.6
1.00023153507756,-79.4117647058823,2733.32
1.00023153507756,-78.9949050486336,2816.44
1.00023153507756,-78.5780453913849,2899.52
1.00023153507756,-78.1611857341362,2957.68
1.00023153507756,-77.7443260768874,2838
1.00023153507756,-77.3274664196387,2838
1.00023153507756,-76.91060676239,2838
1.00023153507756,-76.4937471051413,2838
1.00023153507756,-76.0768874478925,2835.32
1.00023153507756,-75.6600277906438,2829
1.00023153507756,-75.2431681333951,2766.84
1.00023153507756,-74.8263084761464,2710.36
1.00023153507756,-74.4094488188976,2672.24
1.00023153507756,-73.9925891616489,2589.52
1.00023153507756,-73.5757295044002,2523.56
1.00023153507756,-73.1588698471515,2476.04
1.00023153507756,-72.7420101899027,2375.28
1.00023153507756,-72.325150532654,2011.4
1.00023153507756,-71.9082908754053,1191.24
1.00023153507756,-71.4914312181565,609.4
1.00023153507756,-71.0745715609078,-29.44
1.00023153507756,-70.6577119036591,-181.44
1.00023153507756,-70.2408522464104,-186.6
1.00023153507756,-69.8239925891616,-963.44
1.00023153507756,-69.4071329319129,-2465.04
1.00023153507756,-68.9902732746642,-3884.16
1.00023153507756,-68.5734136174155,-4333.56
1.00023153507756,-68.1565539601667,-4470.08
1.00023153507756,-67.739694302918,-4562.64
1.00023153507756,-67.3228346456693,-4580.2
1.00023153507756,-66.9059749884206,-4323.4
1.00023153507756,-66.4891153311718,-3344.32
1.00023153507756,-66.0722556739231,-2829.96
1.00023153507756,-65.6553960166744,-2838.04
1.00023153507756,-65.2385363594257,-2860.76
1.00023153507756,-64.8216767021769,-2919.6
1.00023153507756,-64.4048170449282,-2971.08
1.00023153507756,-63.9879573876795,-3397
1.00023153507756,-63.5710977304308,-4518.8
1.00023153507756,-63.154238073182,-5110.68
1.00023153507756,-62.7373784159333,-5361.36
1.00023153507756,-62.3205187586846,-5461.2
1.00023153507756,-61.9036591014358,-5463.76
1.00023153507756,-61.4867994441871,-5434.96
1.00023153507756,-61.0699397869384,-5353.44
1.00023153507756,-60.6530801296897,-5306.72
1.00023153507756,-60.2362204724409,-5377.08
1.00023153507756,-59.8193608151922,-5299.32
1.00023153507756,-59.4025011579435,-5385.32
1.00023153507756,-58.9856415006948,-5341.36
1.00023153507756,-58.568781843446,-5240.56
1.00023153507756,-58.1519221861973,-4356.48
1.00023153507756,-57.7350625289486,-3991.68
1.00023153507756,-57.3182028716999,-4031.36
1.00023153507756,-56.9013432144511,-4348.08
1.00023153507756,-56.4844835572024,-4204.84
1.00023153507756,-56.0676238999537,-3948.12
1.00023153507756,-55.650764242705,-3895.44
1.00023153507756,-55.2339045854562,-3646.56
1.00023153507756,-54.8170449282075,-3072.16
1.00023153507756,-54.4001852709588,-2667.64
1.00023153507756,-53.9833256137101,-2581.24
1.00023153507756,-53.5664659564613,-2609.72
1.00023153507756,-53.1496062992126,-2351.24
1.00023153507756,-52.7327466419639,-2481.92
1.00023153507756,-52.3158869847151,-2413.24
1.00023153507756,-51.8990273274664,-1847.04
1.00023153507756,-51.4821676702177,-1342.88
1.00023153507756,-51.065308012969,-1861.92
1.00023153507756,-50.6484483557202,-3405.64
1.00023153507756,-50.2315886984715,-3579.68
1.00023153507756,-49.8147290412228,-3698.2
1.00023153507756,-49.3978693839741,-3999.76
1.00023153507756,-48.9810097267253,-4030.28
1.00023153507756,-48.5641500694766,-4018.84
1.00023153507756,-48.1472904122279,-4001.04
1.00023153507756,-47.7304307549792,-4195.52
1.00023153507756,-47.3135710977304,-4590.08
1.00023153507756,-46.8967114404817,-4572.16
1.00023153507756,-46.479851783233,-4580.68
1.00023153507756,-46.0629921259843,-4606.88
1.00023153507756,-45.6461324687355,-4453.2
1.00023153507756,-45.2292728114868,-4516.04
1.00023153507756,-44.8124131542381,-4566.88
1.00023153507756,-44.3955534969893,-4535.68
1.00023153507756,-43.9786938397406,-4596.96
1.00023153507756,-43.5618341824919,-4478.72
1.00023153507756,-43.1449745252432,-4233.36
1.00023153507756,-42.7281148679944,-3860.24
1.00023153507756,-42.3112552107457,-2471.32
1.00023153507756,-41.894395553497,-1590.56
1.00023153507756,-41.4775358962483,-3480
1.00023153507756,-41.0606762389995,-4660.24
1.00023153507756,-40.6438165817508,-4790.68
1.00023153507756,-40.2269569245021,-4926.4
1.00023153507756,-39.8100972672534,-5037.2
1.00023153507756,-39.3932376100046,-5073.36
1.00023153507756,-38.9763779527559,-5085.6
1.00023153507756,-38.5595182955072,-5057.2
1.00023153507756,-38.1426586382585,-5051.12
1.00023153507756,-37.7257989810097,-5051.32
1.00023153507756,-37.308939323761,-5049.12
1.00023153507756,-36.8920796665123,-5049.56
1.00023153507756,-36.4752200092635,-5054.96
1.00023153507756,-36.0583603520148,-5010
1.00023153507756,-35.6415006947661,-4890.12
1.00023153507756,-35.2246410375174,-4808.52
1.00023153507756,-34.8077813802686,-4755.96
1.00023153507756,-34.3909217230199,-4721.52
1.00023153507756,-33.9740620657712,-4701.92
1.00023153507756,-33.5572024085225,-4747.16
1.00023153507756,-33.1403427512737,-4653.48
1.00023153507756,-32.723483094025,-4533.48
1.00023153507756,-32.3066234367763,-4492.72
1.00023153507756,-31.8897637795276,-4324.32
1.00023153507756,-31.4729041222788,-4367.72
1.00023153507756,-31.0560444650301,-4429.24
1.00023153507756,-30.6391848077814,-2763.92
1.00023153507756,-30.2223251505327,-2907.44
1.00023153507756,-29.8054654932839,-3729.8
1.00023153507756,-29.3886058360352,-4240.6
1.00023153507756,-28.9717461787865,-4377
1.00023153507756,-28.5548865215377,-4485.08
1.00023153507756,-28.138026864289,-4596
1.00023153507756,-27.7211672070403,-4606.52
1.00023153507756,-27.3043075497916,-4641.6
1.00023153507756,-26.8874478925428,-4688.92
1.00023153507756,-26.4705882352941,-4760.84
1.00023153507756,-26.0537285780454,-5149
1.00023153507756,-25.6368689207967,-5197.28
1.00023153507756,-25.2200092635479,-5157.2
1.00023153507756,-24.8031496062992,-5177.92
1.00023153507756,-24.3862899490505,-5178.32
1.00023153507756,-23.9694302918018,-5143.6
1.00023153507756,-23.552570634553,-5255.2
1.00023153507756,-23.1357109773043,-5244.96
1.00023153507756,-22.7188513200556,-5249.28
1.00023153507756,-22.3019916628069,-5459.96
1.00023153507756,-21.8851320055581,-5277.96
1.00023153507756,-21.4682723483094,-5390.72
1.00023153507756,-21.0514126910607,-5408.4
1.00023153507756,-20.634553033812,-5415.16
1.00023153507756,-20.2176933765632,-5437.16
1.00023153507756,-19.8008337193145,-5438.36
1.00023153507756,-19.3839740620658,-5373.68
1.00023153507756,-18.967114404817,-5360.48
1.00023153507756,-18.5502547475683,-5380.04
1.00023153507756,-18.1333950903196,-5587.76
1.00023153507756,-17.7165354330709,-5458.8
1.00023153507756,-17.2996757758221,-5462.04
1.00023153507756,-16.8828161185734,-5563.16
1.00023153507756,-16.4659564613247,-5577.32
1.00023153507756,-16.049096804076,-5411.28
1.00023153507756,-15.6322371468272,-5400.96
1.00023153507756,-15.2153774895785,-5424.64
